,z,t,theta_train
1829,-15.0,0.8640000000000001,0.1882325495005827
1830,-15.0,0.8759999999999999,0.1754088823457611
1831,-15.0,0.888,0.1873973911143875
1832,-15.0,0.9,0.1815324769207603
1833,-15.0,0.912,0.1807303623435339
1834,-15.0,0.924,0.19557146679392393
1835,-15.0,0.9359999999999999,0.18440973916814268
1836,-15.0,0.948,0.1820573497266716
1837,-15.0,0.96,0.18583904511023425
1838,-15.0,0.972,0.17955697699133397
1839,-15.0,0.9840000000000001,0.1833211653873991
1840,-15.0,0.996,0.18670743143270252
1841,-15.0,1.008,0.18536348940142738
1842,-15.0,1.02,0.18024434001095277
1843,-15.0,1.032,0.17866874757503115
1844,-15.0,1.044,0.1914348896167693
1845,-15.0,1.056,0.17957908101553488
1846,-15.0,1.068,0.18808586080703155
1847,-15.0,1.08,0.1880850159108577
1848,-15.0,1.092,0.19310363035296974
1849,-15.0,1.104,0.17915341738345186
1850,-15.0,1.1159999999999999,0.1780241515288767
1851,-15.0,1.128,0.18002551593889152
1852,-15.0,1.14,0.186445964715654
1853,-15.0,1.152,0.1706917000785455
1854,-15.0,1.1640000000000001,0.17791179850922037
1855,-15.0,1.176,0.1779388268087933
1856,-15.0,1.188,0.17741775815928312
1857,-15.0,1.2,0.17783538290105333
1858,-15.0,1.212,0.18180160042183288
1859,-15.0,1.224,0.17508426044002195
1860,-15.0,1.236,0.1831955056943285
1861,-15.0,1.248,0.17738264896563058
1862,-15.0,1.26,0.17841838286206435
1863,-15.0,1.272,0.17505477719632206
1864,-15.0,1.284,0.17661998171816978
1865,-15.0,1.296,0.18427819273949358
1866,-15.0,1.308,0.18546398951655796
1867,-15.0,1.32,0.17815604291868492
1868,-15.0,1.3319999999999999,0.1831629134991997
1869,-15.0,1.344,0.17329909597941814
1870,-15.0,1.3559999999999999,0.17905910286813398
1871,-15.0,1.368,0.17121025856333563
1872,-15.0,1.38,0.174476114504706
1873,-15.0,1.392,0.17595266759102757
1874,-15.0,1.404,0.17710996354955574
1875,-15.0,1.416,0.17521566663668578
1876,-15.0,1.4280000000000002,0.17993471036264827
1877,-15.0,1.44,0.17421370406477696
1878,-15.0,1.452,0.1809590118956208
1879,-15.0,1.464,0.17810219083204898
1880,-15.0,1.476,0.1755127857947425
1881,-15.0,1.4880000000000002,0.168619846981188
1882,-15.0,1.5,0.1687678907698313
1883,-15.0,1.5119999999999998,0.1670171964939364
1884,-15.0,1.524,0.1721705506728052
1885,-15.0,1.536,0.17965028671327535
1886,-15.0,1.548,0.17929825817366984
1887,-15.0,1.56,0.16627604985826633
1888,-15.0,1.5719999999999998,0.17782713995552796
1889,-15.0,1.584,0.17936715059395297
1890,-15.0,1.5959999999999999,0.1730535228854381
1891,-15.0,1.608,0.16463782914645372
1892,-15.0,1.62,0.17238875821737937
1893,-15.0,1.632,0.17308590396872262
1894,-15.0,1.644,0.17084727246425552
1895,-15.0,1.656,0.1681999105731854
1896,-15.0,1.6680000000000001,0.1820887704277713
1897,-15.0,1.68,0.16588674717967658
1898,-15.0,1.692,0.16817697998318926
1899,-15.0,1.704,0.176871539156616
1900,-15.0,1.716,0.16022510032915083
1901,-15.0,1.7280000000000002,0.1596139644085112
1902,-15.0,1.74,0.17383241644962885
1903,-15.0,1.7519999999999998,0.17377479155235853
1904,-15.0,1.764,0.17103843357817936
1905,-15.0,1.776,0.16766592486898035
1906,-15.0,1.788,0.1754711590580477
1907,-15.0,1.8,0.17609384338718212
1908,-15.0,1.8119999999999998,0.167995385230199
1909,-15.0,1.824,0.1713677159965584
1910,-15.0,1.8359999999999999,0.18093406934960637
1911,-15.0,1.848,0.17170770354087334
1912,-15.0,1.86,0.1752725997158223
1913,-15.0,1.8719999999999999,0.16871479138937928
1914,-15.0,1.884,0.16956545363181946
1915,-15.0,1.896,0.17023719865750078
1916,-15.0,1.908,0.1738142516885948
1917,-15.0,1.92,0.16580398257799803
1918,-15.0,1.932,0.17089086690206098
1919,-15.0,1.944,0.16757110497341912
1920,-15.0,1.956,0.16972131403639135
1921,-15.0,1.9680000000000002,0.16921788092256881
1922,-15.0,1.98,0.16908163636137832
1923,-15.0,1.992,0.1679190770804545
1924,-15.0,2.004,0.17170810788317636
1925,-15.0,2.016,0.17291626666707702
1926,-15.0,2.028,0.16384454215322614
1927,-15.0,2.04,0.16412280778887717
1928,-15.0,2.052,0.16348012746817944
1929,-15.0,2.064,0.16089389541065238
1930,-15.0,2.076,0.1725609264815694
1931,-15.0,2.088,0.16582145624935807
1932,-15.0,2.1,0.15549573275556658
1933,-15.0,2.112,0.17588785811680124
1934,-15.0,2.124,0.16893663885926158
1935,-15.0,2.136,0.17262958750247942
1936,-15.0,2.148,0.16645588001119513
1937,-15.0,2.16,0.16794953083448377
1938,-15.0,2.1719999999999997,0.18285111155283196
1939,-15.0,2.184,0.1905365555968282
1940,-15.0,2.1959999999999997,0.2085739212560757
1941,-15.0,2.208,0.21935746911843887
1942,-15.0,2.22,0.24552501605858348
1943,-15.0,2.2319999999999998,0.24723446309775315
1944,-15.0,2.244,0.2542966358680751
1945,-15.0,2.256,0.2554617990999753
1946,-15.0,2.268,0.271040461798104
1947,-15.0,2.28,0.2681495431419119
1948,-15.0,2.2920000000000003,0.277459145856673
1949,-15.0,2.3040000000000003,0.2800546089073223
1950,-15.0,2.316,0.2674877212056727
1951,-15.0,2.3280000000000003,0.26634860583311537
1952,-15.0,2.34,0.2779753147641923
1953,-15.0,2.352,0.26902072235359104
1954,-15.0,2.364,0.27210773553365675
1955,-15.0,2.376,0.26328727515525235
1956,-15.0,2.388,0.26357585928574684
1957,-15.0,2.4,0.2623301188693901
1958,-15.0,2.412,0.266849483371331
1959,-15.0,2.424,0.26203767375891907
1960,-15.0,2.436,0.26409465262020887
1961,-15.0,2.448,0.26311500027220597
1962,-15.0,2.46,0.26368840592660986
1963,-15.0,2.472,0.2554915486865095
1964,-15.0,2.484,0.26267301659271564
1965,-15.0,2.496,0.2566116148440789
1966,-15.0,2.508,0.25356062725494954
1967,-15.0,2.52,0.24488758985620468
1968,-15.0,2.532,0.24792140338045537
1969,-15.0,2.544,0.2520257648083353
1970,-15.0,2.556,0.2467732228682005
1971,-15.0,2.568,0.2513585758882926
1972,-15.0,2.58,0.24186786482284117
1973,-15.0,2.592,0.2508532928842699
1974,-15.0,2.6039999999999996,0.234520125921121
1975,-15.0,2.616,0.23697816599650404
1976,-15.0,2.628,0.23362565161703897
1977,-15.0,2.64,0.23821208697324892
1978,-15.0,2.6519999999999997,0.24720998576230366
1979,-15.0,2.6639999999999997,0.2396642412543256
1980,-15.0,2.676,0.23397616036365645
1981,-15.0,2.688,0.2339327089695455
1982,-15.0,2.7,0.24105229864898187
1983,-15.0,2.7119999999999997,0.24207216263632916
1984,-15.0,2.7239999999999998,0.23721654669257666
1985,-15.0,2.736,0.23520309246125698
1986,-15.0,2.748,0.24272897713035393
1987,-15.0,2.76,0.22329733015571915
1988,-15.0,2.772,0.23244644349880253
1989,-15.0,2.7840000000000003,0.23552661548615553
1990,-15.0,2.7960000000000003,0.22824425459042724
1991,-15.0,2.8080000000000003,0.22408039067596536
1992,-15.0,2.82,0.22319854593247376
1993,-15.0,2.832,0.2336604789202091
1994,-15.0,2.844,0.21551800502918783
1995,-15.0,2.8560000000000003,0.22917311998017997
1996,-15.0,2.8680000000000003,0.2193310720195199
1997,-15.0,2.88,0.22773581222728378
1998,-15.0,2.892,0.22638194508965925
1999,-15.0,2.904,0.22252753053976007
2000,-15.0,2.9160000000000004,0.22100649307561201
2001,-15.0,2.928,0.22505255659995593
2002,-15.0,2.94,0.2239246668294126
2003,-15.0,2.952,0.22183017439521993
2004,-15.0,2.964,0.22725477108413164
2005,-15.0,2.9760000000000004,0.22559109420616455
2006,-15.0,2.988,0.2185204374792929
2007,-15.0,3.0,0.2164168736476153
2008,-17.0,0.0,0.0770042941189041
2009,-17.0,0.012,0.06661491359592067
2010,-17.0,0.024,0.07427963712883741
2011,-17.0,0.036000000000000004,0.06896949089419323
2012,-17.0,0.048,0.0756047422341065
2013,-17.0,0.06,0.07264519822895003
2014,-17.0,0.07200000000000001,0.08027744078938459
2015,-17.0,0.084,0.06695067246742333
2016,-17.0,0.096,0.07227946010129331
2017,-17.0,0.10800000000000001,0.07650670351688706
2018,-17.0,0.12,0.07604226582421353
2019,-17.0,0.132,0.07082163800785196
2020,-17.0,0.14400000000000002,0.08013659054117386
2021,-17.0,0.156,0.07343128225037536
2022,-17.0,0.168,0.07141968626250876
2023,-17.0,0.18,0.07582265782597011
2024,-17.0,0.192,0.06876995468835598
2025,-17.0,0.204,0.07367231834275502
2026,-17.0,0.21600000000000003,0.07427209907259566
2027,-17.0,0.228,0.06579665990333346
2028,-17.0,0.24,0.0767260974451814
2029,-17.0,0.252,0.0649994897051978
2030,-17.0,0.264,0.07396073119979153
2031,-17.0,0.276,0.07456510785872983
2032,-17.0,0.28800000000000003,0.07505446565945337
2033,-17.0,0.3,0.07326737105607847
2034,-17.0,0.312,0.07126704169662818
2035,-17.0,0.324,0.06864002813302712
2036,-17.0,0.336,0.06032185771031202
2037,-17.0,0.34800000000000003,0.06525662517010408
2038,-17.0,0.36,0.06767839653385667
2039,-17.0,0.37200000000000005,0.07646441143529664
2040,-17.0,0.384,0.07442737899881431
2041,-17.0,0.396,0.07284966345905156
2042,-17.0,0.408,0.07475259240479204
2043,-17.0,0.42,0.08910957682966475
2044,-17.0,0.43200000000000005,0.1207509906843365
2045,-17.0,0.444,0.1357707255992987
2046,-17.0,0.456,0.14375625077476534
2047,-17.0,0.46799999999999997,0.1551852719633892
2048,-17.0,0.48,0.15232587430803615
2049,-17.0,0.49200000000000005,0.1568773907404556
2050,-17.0,0.504,0.1567194673646711
2051,-17.0,0.516,0.16401144789823005
2052,-17.0,0.528,0.16962086682189603
2053,-17.0,0.54,0.15984954365852994
2054,-17.0,0.552,0.1689798808953332
2055,-17.0,0.5640000000000001,0.17534427379696876
2056,-17.0,0.5760000000000001,0.17582428219229504
2057,-17.0,0.588,0.17907052759870226
2058,-17.0,0.6,0.174489881563724
2059,-17.0,0.612,0.17079409114303548
2060,-17.0,0.624,0.1882502495060304
2061,-17.0,0.636,0.18029706034805548
2062,-17.0,0.648,0.16796213757060588
2063,-17.0,0.66,0.177469169236864
2064,-17.0,0.672,0.18055369636007068
2065,-17.0,0.684,0.18454956097824077
2066,-17.0,0.6960000000000001,0.17349190572247603
2067,-17.0,0.708,0.19038308767778986
2068,-17.0,0.72,0.18076109966822237
2069,-17.0,0.732,0.1794978508258964
2070,-17.0,0.7440000000000001,0.1783738256733653
2071,-17.0,0.7559999999999999,0.18506329997159032
2072,-17.0,0.768,0.18224443349901465
2073,-17.0,0.78,0.17919693444383464
2074,-17.0,0.792,0.17539131311783365
2075,-17.0,0.804,0.18374690802551974
2076,-17.0,0.8160000000000001,0.17797615194508037
2077,-17.0,0.8280000000000001,0.18164002723863165
2078,-17.0,0.84,0.1747826383729312
2079,-17.0,0.852,0.18621474426546306
2080,-17.0,0.8640000000000001,0.1703172442680134
2081,-17.0,0.8759999999999999,0.18418126271174615
2082,-17.0,0.888,0.18234023820066333
2083,-17.0,0.9,0.17598545096886783
2084,-17.0,0.912,0.18509003865902388
2085,-17.0,0.924,0.17544093412380843
2086,-17.0,0.9359999999999999,0.18027216689259146
2087,-17.0,0.948,0.17947229385763488
2088,-17.0,0.96,0.175093740360003
2089,-17.0,0.972,0.1700713353471589
2090,-17.0,0.9840000000000001,0.1753162449177098
2091,-17.0,0.996,0.17965369492344016
2092,-17.0,1.008,0.17421243751882748
2093,-17.0,1.02,0.17446130639224003
2094,-17.0,1.032,0.17321746508468838
2095,-17.0,1.044,0.18152638249250572
2096,-17.0,1.056,0.16804948715864143
2097,-17.0,1.068,0.17313573369563787
2098,-17.0,1.08,0.17892330265044798
2099,-17.0,1.092,0.16414979607277286
2100,-17.0,1.104,0.17597065936332296
2101,-17.0,1.1159999999999999,0.18277588651538015
2102,-17.0,1.128,0.17805997740028467
2103,-17.0,1.14,0.17914086729498166
2104,-17.0,1.152,0.17323109694871017
2105,-17.0,1.1640000000000001,0.1798249262520882
2106,-17.0,1.176,0.1749742245433591
2107,-17.0,1.188,0.18389205399760897
2108,-17.0,1.2,0.1787635009729906
2109,-17.0,1.212,0.178234262026474
2110,-17.0,1.224,0.17702449870344197
2111,-17.0,1.236,0.17219191280896448
2112,-17.0,1.248,0.17860338410951201
2113,-17.0,1.26,0.17368200817006746
2114,-17.0,1.272,0.17728735902459797
2115,-17.0,1.284,0.1707066417236902
2116,-17.0,1.296,0.1681461077767216
2117,-17.0,1.308,0.16619132229399508
2118,-17.0,1.32,0.17174280576833326
2119,-17.0,1.3319999999999999,0.17721016324375466
2120,-17.0,1.344,0.17366716423032663
2121,-17.0,1.3559999999999999,0.17195921143916174
2122,-17.0,1.368,0.17268888594413537
2123,-17.0,1.38,0.16023176302756875
2124,-17.0,1.392,0.172290525487088
2125,-17.0,1.404,0.1716001285461579
2126,-17.0,1.416,0.17743876968840738
2127,-17.0,1.4280000000000002,0.18071907136738544
2128,-17.0,1.44,0.1722445805152434
2129,-17.0,1.452,0.173522781120939
2130,-17.0,1.464,0.1753554104323951
2131,-17.0,1.476,0.1684536463282716
2132,-17.0,1.4880000000000002,0.16980921161675908
2133,-17.0,1.5,0.16235766966725063
2134,-17.0,1.5119999999999998,0.16958653703630877
2135,-17.0,1.524,0.17595630558491462
2136,-17.0,1.536,0.16778137431279566
2137,-17.0,1.548,0.18882607923198355
2138,-17.0,1.56,0.1716038356711793
2139,-17.0,1.5719999999999998,0.17161124831331503
2140,-17.0,1.584,0.17643214707237612
2141,-17.0,1.5959999999999999,0.16854765265823632
2142,-17.0,1.608,0.16514163630313897
2143,-17.0,1.62,0.17783967609727078
2144,-17.0,1.632,0.1714437258349196
2145,-17.0,1.644,0.16947747297035679
2146,-17.0,1.656,0.1661666870855644
2147,-17.0,1.6680000000000001,0.17422183156407783
2148,-17.0,1.68,0.16808097538107
2149,-17.0,1.692,0.16540957212398213
2150,-17.0,1.704,0.16612886867907023
2151,-17.0,1.716,0.16495374295837134
2152,-17.0,1.7280000000000002,0.16403225167015897
2153,-17.0,1.74,0.16074323206914232
2154,-17.0,1.7519999999999998,0.1754062344455631
2155,-17.0,1.764,0.16141464125566238
2156,-17.0,1.776,0.15735126518021994
2157,-17.0,1.788,0.16663767191493778
2158,-17.0,1.8,0.16474194541473475
2159,-17.0,1.8119999999999998,0.15833448962838959
2160,-17.0,1.824,0.17136320595147206
2161,-17.0,1.8359999999999999,0.1696681149370296
2162,-17.0,1.848,0.1685155021270845
2163,-17.0,1.86,0.16141378771488396
2164,-17.0,1.8719999999999999,0.16466125273654897
2165,-17.0,1.884,0.16774732254621944
2166,-17.0,1.896,0.16666316676146697
2167,-17.0,1.908,0.1590106149775061
2168,-17.0,1.92,0.1637319254776002
2169,-17.0,1.932,0.15961976367696973
2170,-17.0,1.944,0.17354105654573243
2171,-17.0,1.956,0.15988440871287685
2172,-17.0,1.9680000000000002,0.16675528861378253
2173,-17.0,1.98,0.16895402246166635
2174,-17.0,1.992,0.16296712835498328
2175,-17.0,2.004,0.17079349465584434
2176,-17.0,2.016,0.16640608026209042
2177,-17.0,2.028,0.1624314832389481
2178,-17.0,2.04,0.16992881951491143
2179,-17.0,2.052,0.16721607978154052
2180,-17.0,2.064,0.1649045058115285
2181,-17.0,2.076,0.1652715999179527
2182,-17.0,2.088,0.1597117123232774
2183,-17.0,2.1,0.15868552717451015
2184,-17.0,2.112,0.16281880148484013
2185,-17.0,2.124,0.16653026027966775
2186,-17.0,2.136,0.16313738035231526
2187,-17.0,2.148,0.16401994456047325
2188,-17.0,2.16,0.16090502000299792
2189,-17.0,2.1719999999999997,0.17120624515376007
2190,-17.0,2.184,0.16545397315898025
2191,-17.0,2.1959999999999997,0.17000480881997337
2192,-17.0,2.208,0.18681185817671603
2193,-17.0,2.22,0.19868660217267287
2194,-17.0,2.2319999999999998,0.2094446078644622
2195,-17.0,2.244,0.2293419883144686
2196,-17.0,2.256,0.2346080334963798
2197,-17.0,2.268,0.2478440190455715
2198,-17.0,2.28,0.24844313526187325
2199,-17.0,2.2920000000000003,0.25475075729989904
2200,-17.0,2.3040000000000003,0.2653886773066418
2201,-17.0,2.316,0.26355666928731136
2202,-17.0,2.3280000000000003,0.259925278111884
2203,-17.0,2.34,0.26712021275546644
2204,-17.0,2.352,0.2608385603419603
2205,-17.0,2.364,0.26534260649567015
2206,-17.0,2.376,0.2573362825278349
2207,-17.0,2.388,0.2546555192637969
2208,-17.0,2.4,0.25151144388979335
2209,-17.0,2.412,0.2603299596626981
2210,-17.0,2.424,0.2555719637913752
2211,-17.0,2.436,0.25202041059618047
2212,-17.0,2.448,0.251219185747252
2213,-17.0,2.46,0.26419470477896656
2214,-17.0,2.472,0.260148689777948
2215,-17.0,2.484,0.25617454363813613
2216,-17.0,2.496,0.2560522765741198
2217,-17.0,2.508,0.24894020645004186
2218,-17.0,2.52,0.24694164421279796
2219,-17.0,2.532,0.2483756549396001
2220,-17.0,2.544,0.2542006380761649
2221,-17.0,2.556,0.24550174623074006
2222,-17.0,2.568,0.24737055312979822
2223,-17.0,2.58,0.2535873535253245
2224,-17.0,2.592,0.24450844443937614
2225,-17.0,2.6039999999999996,0.24163539410804363
2226,-17.0,2.616,0.23870974427057534
2227,-17.0,2.628,0.2414238285779297
2228,-17.0,2.64,0.2372625334341551
2229,-17.0,2.6519999999999997,0.24248839642665423
2230,-17.0,2.6639999999999997,0.2404022263284969
2231,-17.0,2.676,0.2408957881607742
2232,-17.0,2.688,0.23094077824268797
2233,-17.0,2.7,0.23224364450238358
2234,-17.0,2.7119999999999997,0.24407441243550249
2235,-17.0,2.7239999999999998,0.2293060713230394
2236,-17.0,2.736,0.23893866384875923
2237,-17.0,2.748,0.23385004732906906
2238,-17.0,2.76,0.22885481075483843
2239,-17.0,2.772,0.23081733523293083
2240,-17.0,2.7840000000000003,0.22913287989226558
2241,-17.0,2.7960000000000003,0.23417543699755036
2242,-17.0,2.8080000000000003,0.22554894253732435
2243,-17.0,2.82,0.22768338693583823
2244,-17.0,2.832,0.22653719556248353
2245,-17.0,2.844,0.2231274911647358
2246,-17.0,2.8560000000000003,0.22955663341403604
2247,-17.0,2.8680000000000003,0.22622981530374534
2248,-17.0,2.88,0.22830524560925342
2249,-17.0,2.892,0.22496229406054014
2250,-17.0,2.904,0.22577272606282348
2251,-17.0,2.9160000000000004,0.23367743909149657
2252,-17.0,2.928,0.2215925446032667
2253,-17.0,2.94,0.22611732163236295
2254,-17.0,2.952,0.21822430611270296
2255,-17.0,2.964,0.22266558755736152
2256,-17.0,2.9760000000000004,0.23064306845628416
2257,-17.0,2.988,0.22757404695106553
2258,-17.0,3.0,0.21787347183368244
2259,-19.0,0.0,0.06593571545138277
2260,-19.0,0.012,0.0780195265280722
2261,-19.0,0.024,0.07490008347928652
2262,-19.0,0.036000000000000004,0.07664557605735223
2263,-19.0,0.048,0.06926350469342721
2264,-19.0,0.06,0.07566931592989731
2265,-19.0,0.07200000000000001,0.07799006090155017
2266,-19.0,0.084,0.07280277045404251
2267,-19.0,0.096,0.07466820340999249
2268,-19.0,0.10800000000000001,0.05978485499948854
2269,-19.0,0.12,0.07899756195224583
2270,-19.0,0.132,0.07018730860649222
2271,-19.0,0.14400000000000002,0.07722390627399922
2272,-19.0,0.156,0.07246270932202634
2273,-19.0,0.168,0.07433339560975348
2274,-19.0,0.18,0.07406760035498666
2275,-19.0,0.192,0.06684655123929514
2276,-19.0,0.204,0.06181139209988897
2277,-19.0,0.21600000000000003,0.07209399421523965
2278,-19.0,0.228,0.06511445208464378
2279,-19.0,0.24,0.07693711813940683
2280,-19.0,0.252,0.06714536438455819
2281,-19.0,0.264,0.07420366997005742
2282,-19.0,0.276,0.07228042437670146
2283,-19.0,0.28800000000000003,0.06835478236675864
2284,-19.0,0.3,0.06465829996351467
2285,-19.0,0.312,0.07200812056303577
2286,-19.0,0.324,0.07263520133949526
2287,-19.0,0.336,0.06664487563097858
2288,-19.0,0.34800000000000003,0.07352954437136894
2289,-19.0,0.36,0.07117829178587945
2290,-19.0,0.37200000000000005,0.08026614599586164
2291,-19.0,0.384,0.06398391503703625
2292,-19.0,0.396,0.08620967305971812
2293,-19.0,0.408,0.06959064583434423
2294,-19.0,0.42,0.06758644095389821
2295,-19.0,0.43200000000000005,0.0621231594046906
2296,-19.0,0.444,0.07121188684551492
2297,-19.0,0.456,0.07478865846048482
2298,-19.0,0.46799999999999997,0.06097809371450296
2299,-19.0,0.48,0.06454352614731479
2300,-19.0,0.49200000000000005,0.07279549379059039
2301,-19.0,0.504,0.07588768337737936
2302,-19.0,0.516,0.06953600071164184
2303,-19.0,0.528,0.0686565383521393
2304,-19.0,0.54,0.07071963923240143
2305,-19.0,0.552,0.07437622663818368
2306,-19.0,0.5640000000000001,0.09596294249155884
2307,-19.0,0.5760000000000001,0.10132179072138162
2308,-19.0,0.588,0.11784954164481759
2309,-19.0,0.6,0.12697481803567978
2310,-19.0,0.612,0.13619891479985236
2311,-19.0,0.624,0.13017088701087823
2312,-19.0,0.636,0.13924105534879863
2313,-19.0,0.648,0.13873928441190356
2314,-19.0,0.66,0.14185124847380007
2315,-19.0,0.672,0.1439552321571317
2316,-19.0,0.684,0.14107875936319145
2317,-19.0,0.6960000000000001,0.14972373659508875
2318,-19.0,0.708,0.1427828316235848
2319,-19.0,0.72,0.14351059818112574
2320,-19.0,0.732,0.15321088951030562
2321,-19.0,0.7440000000000001,0.14666136138895997
2322,-19.0,0.7559999999999999,0.15528608136757174
2323,-19.0,0.768,0.15322813683251463
2324,-19.0,0.78,0.1547914709640769
2325,-19.0,0.792,0.15742355047931317
2326,-19.0,0.804,0.15496094000258784
2327,-19.0,0.8160000000000001,0.15500266001282656
2328,-19.0,0.8280000000000001,0.1616389075712311
2329,-19.0,0.84,0.1528517335640707
2330,-19.0,0.852,0.15949103629776734
2331,-19.0,0.8640000000000001,0.16183215782686963
2332,-19.0,0.8759999999999999,0.16632471289863063
2333,-19.0,0.888,0.16460200314268764
2334,-19.0,0.9,0.16559224035025508
2335,-19.0,0.912,0.16162825614162638
2336,-19.0,0.924,0.1582970063884293
2337,-19.0,0.9359999999999999,0.16734242793061888
2338,-19.0,0.948,0.15777370244921018
2339,-19.0,0.96,0.16587608884981858
2340,-19.0,0.972,0.1648941883680944
2341,-19.0,0.9840000000000001,0.15849781247642208
2342,-19.0,0.996,0.17101502229920906
2343,-19.0,1.008,0.1545206518158982
2344,-19.0,1.02,0.15894111446366668
2345,-19.0,1.032,0.16461447523261807
2346,-19.0,1.044,0.16871550935664256
2347,-19.0,1.056,0.16237024575502726
2348,-19.0,1.068,0.16095529662001545
2349,-19.0,1.08,0.16769621971468834
2350,-19.0,1.092,0.16363320864545894
2351,-19.0,1.104,0.1688212415947787
2352,-19.0,1.1159999999999999,0.16018682144957755
2353,-19.0,1.128,0.1601232452578905
2354,-19.0,1.14,0.160055509291847
2355,-19.0,1.152,0.16183842093284553
2356,-19.0,1.1640000000000001,0.15947887215705323
2357,-19.0,1.176,0.1543637957812488
2358,-19.0,1.188,0.16757638080394413
2359,-19.0,1.2,0.1677175975831172
2360,-19.0,1.212,0.16852494650801522
2361,-19.0,1.224,0.17549809228843552
2362,-19.0,1.236,0.17091989664752158
2363,-19.0,1.248,0.16687967102195406
2364,-19.0,1.26,0.16109877185556315
2365,-19.0,1.272,0.1593582330844243
2366,-19.0,1.284,0.15924028416844066
2367,-19.0,1.296,0.15852225090904368
2368,-19.0,1.308,0.16540742755244636
2369,-19.0,1.32,0.16491887835366387
2370,-19.0,1.3319999999999999,0.16889543085125658
2371,-19.0,1.344,0.16277367636865406
2372,-19.0,1.3559999999999999,0.1655930320880623
2373,-19.0,1.368,0.1663036943363357
2374,-19.0,1.38,0.16560007204260568
2375,-19.0,1.392,0.16302089145187754
2376,-19.0,1.404,0.1654162200409788
2377,-19.0,1.416,0.17038063482372626
2378,-19.0,1.4280000000000002,0.15968347263453897
2379,-19.0,1.44,0.1573671267785223
2380,-19.0,1.452,0.16115917709279978
2381,-19.0,1.464,0.16242097344226897
2382,-19.0,1.476,0.1722835197355105
2383,-19.0,1.4880000000000002,0.15913229935288192
2384,-19.0,1.5,0.16469662847674324
2385,-19.0,1.5119999999999998,0.16400220345704547
2386,-19.0,1.524,0.1729001692703222
2387,-19.0,1.536,0.1601788360810191
2388,-19.0,1.548,0.16877412529156846
2389,-19.0,1.56,0.16267407886983543
2390,-19.0,1.5719999999999998,0.16401808697855297
2391,-19.0,1.584,0.16331136742879343
2392,-19.0,1.5959999999999999,0.1632907807468474
2393,-19.0,1.608,0.15800268458408673
2394,-19.0,1.62,0.1592712304968597
2395,-19.0,1.632,0.16433622177016963
2396,-19.0,1.644,0.16549220223346814
2397,-19.0,1.656,0.1595018625087655
2398,-19.0,1.6680000000000001,0.16113884952250246
2399,-19.0,1.68,0.15815578189555074
2400,-19.0,1.692,0.16350614589841214
2401,-19.0,1.704,0.16619901307235513
2402,-19.0,1.716,0.16665759717352335
2403,-19.0,1.7280000000000002,0.17267563674523317
2404,-19.0,1.74,0.16494347490615838
2405,-19.0,1.7519999999999998,0.16041565795490448
2406,-19.0,1.764,0.16446988821039504
2407,-19.0,1.776,0.15809711745118898
2408,-19.0,1.788,0.1627306472087843
2409,-19.0,1.8,0.16096037074591152
2410,-19.0,1.8119999999999998,0.16262906870318197
2411,-19.0,1.824,0.1540210532190993
2412,-19.0,1.8359999999999999,0.15597528588634146
2413,-19.0,1.848,0.16235071959608932
2414,-19.0,1.86,0.15326224962573048
2415,-19.0,1.8719999999999999,0.16324204338298728
2416,-19.0,1.884,0.16585996289958924
2417,-19.0,1.896,0.16032284017010043
2418,-19.0,1.908,0.16089763453722378
2419,-19.0,1.92,0.16190705610311493
2420,-19.0,1.932,0.16441943119405586
2421,-19.0,1.944,0.15825276822658552
2422,-19.0,1.956,0.16551956263662773
2423,-19.0,1.9680000000000002,0.16096995609584258
2424,-19.0,1.98,0.17092709438825848
2425,-19.0,1.992,0.16494852228633014
2426,-19.0,2.004,0.1678458874088982
2427,-19.0,2.016,0.1647561864140944
2428,-19.0,2.028,0.1526374176330387
2429,-19.0,2.04,0.16011281545079226
2430,-19.0,2.052,0.1586426992474728
2431,-19.0,2.064,0.1625035860036231
2432,-19.0,2.076,0.16151389725517368
2433,-19.0,2.088,0.16287491470395254
2434,-19.0,2.1,0.16078897029828762
2435,-19.0,2.112,0.16581530419130258
2436,-19.0,2.124,0.16137663886085674
2437,-19.0,2.136,0.15425598266013568
2438,-19.0,2.148,0.16036812224657543
2439,-19.0,2.16,0.16382977537244284
2440,-19.0,2.1719999999999997,0.16756713466634515
2441,-19.0,2.184,0.15755472963782202
2442,-19.0,2.1959999999999997,0.161989880025916
2443,-19.0,2.208,0.17011920552580884
2444,-19.0,2.22,0.17292054343118698
2445,-19.0,2.2319999999999998,0.17434942996977418
2446,-19.0,2.244,0.1860348063409605
2447,-19.0,2.256,0.19018555245395857
2448,-19.0,2.268,0.2074103611445726
2449,-19.0,2.28,0.22071227705499238
2450,-19.0,2.2920000000000003,0.23321100315879248
2451,-19.0,2.3040000000000003,0.23776079633925407
2452,-19.0,2.316,0.23983798023169686
2453,-19.0,2.3280000000000003,0.24636375906009436
2454,-19.0,2.34,0.2562192963181922
2455,-19.0,2.352,0.2515177355037219
2456,-19.0,2.364,0.246812213894454
2457,-19.0,2.376,0.2567282598330436
2458,-19.0,2.388,0.2583147784640672
2459,-19.0,2.4,0.24920563168053197
2460,-19.0,2.412,0.2556795265140042
2461,-19.0,2.424,0.24316427529770424
2462,-19.0,2.436,0.25573334703847245
